from,to,type,confidence,reason,step,staticGated
"File:tests/tmdb-normalizer.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.title@132:4","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): write",0,0
"File:tests/tmdb-normalizer.test.js","Property:tests/tmdb-service.test.js:fn@100:70.tmdbId@103:37","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/tmdb-provider.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.method@35:30","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.init@35:24","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:src/providers/http-client.js:httpRequest.headers@92:55","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/tmdb-provider.test.js:detailsPayload.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/tmdb-provider.test.js","Property:tests/tmdb-provider.test.js:detailsPayload.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/tmdb-service.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.tmdbId@103:37","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.images@103:67","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/tmdb-service.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.tmdbId@103:37","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/tmdb-service.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.reason@103:149","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.reason@103:149","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@170:82.id@174:33","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.images@103:67","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.images@103:67","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
